UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
13:27:49:75,57811,31.7188,0.99988   0.0048302   0.0050539   -0.013589,0.54561     0.58659     -1.5545,0.0025082   0.0031319 -0.00096846,-0.0022488  -0.0038891    0.010933,-0.10236    0.089355      9.7891,0  0  0,0  0  0,0  0  0,213,-36,
13:27:50:09,57812,31.7188,0.99988   0.0048918   0.0050092   -0.013525,0.55277     0.58154     -1.5471,0.0040474   0.0025539 -0.00090694,-0.006031   0.0041428  -0.0029526,-0.10529    0.098511      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:50:43,57813,31.75,0.99988   0.0049025   0.0050109   -0.013465,0.55402     0.58172     -1.5403,-0.00056982   0.0054932 -0.00015187,-0.0068207  -0.0019588  -0.0017471,-0.1062    0.092163      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:50:77,57814,31.75,0.99989   0.0048036   0.0051125   -0.013449,0.54254     0.59319     -1.5384,-0.0002718   0.0062981 -0.00090218,-0.004612  -0.0032082   0.0030708,-0.10608    0.089111      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:51:11,57815,31.75,0.99989   0.0047669   0.0051604   -0.013345,0.53833     0.59857     -1.5265,0.00081348   0.0047188 -0.00017774,-0.0024128  -0.0036755  -0.0089645,-0.10449    0.087952      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:51:45,57816,31.7344,0.99989    0.004692   0.0052128   -0.013116,0.52981     0.60434     -1.5002,0.0029488    0.002285  -0.0010214,-0.0012779  -0.0034904   0.0034981,-0.10425    0.087036      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:51:79,57817,31.7344,0.99989   0.0047259    0.005196   -0.012987,0.5338     0.60239     -1.4854,0.0010605   0.0043907 -0.00041866,-0.0013475  0.00042081  0.00041485,-0.10425    0.091431      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:52:13,57818,31.7344,0.99989    0.004715   0.0052046    -0.01289,0.53259     0.60332     -1.4743,0.0015621   0.0036774 -0.00097656,-0.0021801   0.0072708   -0.016479,-0.10516    0.097961      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:27:52:47,57819,31.75,0.99989   0.0048228    0.005106   -0.012762,0.54517     0.59211     -1.4596,0.0015278   0.0039635  -0.0005641,-0.013268  -0.0038223  -0.0012932,-0.11426    0.088867      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:52:81,57820,31.75,0.9999   0.0048556   0.0050924   -0.012645,0.54901     0.59053     -1.4463,0.0022202   0.0034313  -0.0009079,-0.0041351   -0.005146   0.0026665,-0.1048    0.088562      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:53:15,57821,31.75,0.9999    0.004941   0.0049998    -0.01253,0.55899     0.57998      -1.433,0.0026817   0.0025234 -0.00047803,-0.005867    0.004631   -0.018478,-0.10468    0.099792      9.7578,0  0  0,0  0  0,0  0  0,213,-37,
13:27:53:49,57822,31.7188,0.9999   0.0048771   0.0050638   -0.012446,0.55163     0.58718     -1.4235,0.0010424   0.0048637 -0.00028443,0.002243   -0.010536  -0.0037289,-0.097778    0.083557      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:53:83,57823,31.7188,0.9999   0.0048698    0.005075   -0.012398,0.5508     0.58842      -1.418,0.0033875   0.0031414 -0.00084019,-0.00023401  -0.0020046  -0.0044975,-0.10052    0.092102      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:54:17,57824,31.7344,0.9999   0.0047793   0.0051606   -0.012314,0.54037     0.59805     -1.4083,-0.00068045    0.005722 -0.00028634,-0.0059128   0.0065689  -0.0046768,-0.10834    0.098389      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:54:51,57825,31.7344,0.9999   0.0048125   0.0051418   -0.012289,0.54421     0.59593     -1.4055,0.0015049    0.003849 -0.00044084,-0.0028515  -0.0057678  -0.0031166,-0.10443    0.087036      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:54:85,57826,31.7344,0.9999   0.0048048   0.0051196   -0.012237,0.54339     0.59335     -1.3995,-0.00033808   0.0051537 -0.00014675,-0.0053558   0.0057106  -0.0031395,-0.10687    0.098083      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:55:19,57827,31.7344,0.9999   0.0048463   0.0050676   -0.012224,0.54823     0.58745      -1.398,0.0042801   0.0016241 -0.00098324,-0.0082092   0.0015974   0.0013628,-0.10834    0.095215      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:55:53,57828,31.7344,0.9999   0.0049521   0.0049595    -0.01229,0.56046     0.57524     -1.4055,0.0046387  0.00099277  -0.0013952,-0.012184  -0.0063515  -0.0025787,-0.10992    0.089294      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:55:87,57829,31.7344,0.9999   0.0050082   0.0049278   -0.012536,0.5668     0.57183     -1.4338,0.0045891   0.0019398  -0.0012693,-0.0055313   0.0024128   -0.009552,-0.10297    0.099182      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:56:21,57830,31.7344,0.99989   0.0050043   0.0049155   -0.012775,0.56623     0.57055     -1.4612,-0.0011463   0.0055389 -0.00033212,-0.0079269  -0.0033016   0.0012054,-0.10541    0.092896      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:56:55,57831,31.7344,0.99989   0.0049591   0.0049287   -0.013012,0.56089     0.57212     -1.4883,0.0021763   0.0032711  -0.0014133,-0.0085983   -0.004528   -0.011406,-0.10602    0.090942      9.7656,0  0  0,0  0  0,0  0  0,213,-37,
13:27:56:89,57832,31.7344,0.99989   0.0049068   0.0049764    -0.01315,0.55475     0.57759     -1.5041,-0.00012481   0.0055008 -0.00057888,-0.0026112    0.011848   -0.010101,-0.10162      0.1062      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:27:57:23,57833,31.75,0.99989   0.0048496   0.0050215   -0.013077,0.54818     0.58264     -1.4958,0.00457   0.0016956 -0.00072813,-0.010704   -0.012215   0.0030537,-0.10968     0.08136      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:57:57,57834,31.75,0.99989   0.0047794   0.0050633   -0.012993,0.54012     0.58728     -1.4862,1.6868e-05   0.0056534   0.0001955,-0.0090637   0.0046158  -0.0046043,-0.10956    0.096375      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:57:91,57835,31.75,0.99989   0.0047711   0.0050827   -0.013053,0.5391     0.58951     -1.4931,0.00099277   0.0033989 -0.00047994,-0.005764   0.0093002     -0.0084,-0.10651     0.10101      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:58:25,57836,31.7344,0.99989   0.0048751   0.0050106   -0.013057,0.55113     0.58141     -1.4935,-2.2829e-05   0.0051498 -0.00030136,-0.010574  -0.0093307   0.0027218,-0.10974    0.084351      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:27:58:59,57837,31.7344,0.99989   0.0049117     0.00497   -0.013069,0.55537     0.57683     -1.4948,0.0036163   0.0016165   -0.001689,0.00597  -0.0028095   -0.015518,-0.092102    0.092163      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:27:58:93,57838,31.7344,0.99989   0.0049802   0.0049398   -0.013138,0.56323      0.5735     -1.5027,-0.00023961   0.0045547 -0.00095272,-0.0039291   0.0027428  -0.0044403,-0.10193    0.098511      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:59:27,57839,31.75,0.99989   0.0049709   0.0049469   -0.013074,0.56219     0.57427     -1.4954,0.001915    0.002306 -0.00088978,-0.0022964   -0.012856  -0.0036278,-0.099792    0.083008      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:59:61,57840,31.75,0.99989   0.0049712   0.0049366   -0.012977,0.56229     0.57303     -1.4843,0.00087929   0.0047035  4.1068e-05,8.6665e-05 -0.00097656  -0.0051193,-0.097778    0.094849      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:27:59:95,57841,31.75,0.99989   0.0048852   0.0050036   -0.012895,0.55239     0.58054     -1.4749,0.0010719   0.0043144 -0.00015402,-0.0082703  -0.0079956  -0.0018463,-0.10724    0.085999      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:00:29,57842,31.75,0.99989   0.0047934   0.0050923   -0.012885,0.54174     0.59056     -1.4738,0.0027409     0.00243 -0.00093603,-0.0034676  0.00069618  0.00053406,-0.10419    0.093201      9.7813,0  0  0,0  0  0,0  0  0,213,-37,
13:28:00:63,57843,31.75,0.99989   0.0047525   0.0051289   -0.012821,0.53704     0.59466     -1.4665,0.0007453   0.0046997   -0.001049,-4.6015e-05  0.00073195   -0.008049,-0.10162    0.092224      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:00:97,57844,31.75,0.99989   0.0048434    0.005066   -0.012752,0.54759     0.58755     -1.4586,0.0034676   0.0026264  -0.0010662,-0.0091248   0.0022659  -0.0042992,-0.10931    0.095642      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:01:31,57845,31.7344,0.99989   0.0048799   0.0050496   -0.012685,0.55184     0.58568     -1.4508,-0.0011349    0.005394 -0.00091887,-0.001605  -0.0031281  -0.0034771,-0.10162    0.090698      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:01:65,57846,31.7344,0.99989   0.0049652   0.0049834   -0.012681,0.56171     0.57822     -1.4503,0.0030518   0.0019855 -0.00076437,-0.012993   0.0048637   -0.011749,-0.11151      0.1004      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:28:01:99,57847,31.7344,0.9999   0.0049828   0.0049689   -0.012645,0.56376     0.57656     -1.4463,0.00050545   0.0047302 -0.00097847,-0.014946   0.0045929   -0.005394,-0.11353     0.10028      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:02:33,57848,31.7656,0.99989    0.005039   0.0049177   -0.012674,0.57026     0.57079     -1.4496,0.001688   0.0031834 -0.00077057,-0.0057106  -0.0065842   -0.003376,-0.10291    0.090576      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:02:67,57849,31.7656,0.9999   0.0050126   0.0049608    -0.01266,0.56718     0.57569     -1.4479,-1.2398e-05   0.0054054 -0.00058937,-0.0103  -0.0081711   0.0086288,-0.10864    0.088318      9.7891,0  0  0,0  0  0,0  0  0,213,-36,
13:28:03:01,57850,31.7656,0.9999   0.0049266   0.0050202   -0.012582,0.55729     0.58233      -1.439,0.00354   0.0014935  -0.0010662,-0.015961   0.0030136   0.0026684,-0.11523    0.097961      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:03:35,57851,31.7344,0.9999   0.0048438   0.0051022   -0.012569,0.54768     0.59159     -1.4376,-0.0012217   0.0057945 -0.00089264,-0.0023384   0.0016184  -0.0087509,-0.10345    0.094666      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:03:69,57852,31.7344,0.9999   0.0048429   0.0051326   -0.012531,0.54757     0.59505     -1.4331,0.004776   0.0010128  -0.0011406,-0.0041351  -0.0086212  0.00087357,-0.10522    0.085022      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:04:03,57853,31.7344,0.9999    0.004816   0.0051571   -0.012496,0.54447      0.5978     -1.4292,-0.0011454   0.0053596 -6.3837e-05,-0.00024843  0.00039148  -0.0063477,-0.10242    0.092957      9.7734,0  0  0,0  0  0,0  0  0,213,-37,
13:28:04:37,57854,31.7344,0.9999   0.0048643   0.0051244   -0.012519,0.55003     0.59414     -1.4318,0.0044327   0.0018902  -0.0012913,-0.0038528  -0.0025272   -0.011414,-0.10492    0.091431      9.7656,0  0  0,0  0  0,0  0  0,213,-37,
13:28:04:71,57855,31.7344,0.9999   0.0049176   0.0050844   -0.012495,0.55622     0.58962      -1.429,0.0022831   0.0034885  -0.0012188,-0.0050087   -0.005497     0.01162,-0.10565    0.089478      9.7891,0  0  0,0  0  0,0  0  0,213,-36,
13:28:05:05,57856,31.7344,0.9999    0.004978   0.0050446   -0.012631,0.56311     0.58522     -1.4446,0.0037937   0.0016146  -0.0013475,0.0031357  -0.0041809  -0.0097885,-0.096375    0.092102      9.7734,0  0  0,0  0  0,0  0  0,213,-37,
13:28:05:39,57857,31.7344,0.99989   0.0050347     0.00499    -0.01265,0.56968     0.57907     -1.4468,-0.00107   0.0052643   0.0002768,-0.0086975  -0.0077667  -0.0027485,-0.10748    0.088928      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:05:73,57858,31.7344,0.99989   0.0049507   0.0050545   -0.012755,0.5599     0.58638     -1.4588,0.00077343   0.0030384  -0.0011501,-0.0047951  -0.0035858    0.003046,-0.1048    0.091797      9.7813,0  0  0,0  0  0,0  0  0,213,-37,
13:28:06:07,57859,31.7344,0.99989   0.0049121   0.0050908   -0.012752,0.55543     0.59049     -1.4585,-0.00027871   0.0051422 -0.00034356,-0.0093994   0.0092087   -0.009201,-0.11047     0.10345      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:06:41,57860,31.7344,0.99989    0.004814   0.0051594   -0.012723,0.5441     0.59819     -1.4552,0.0034561    0.002306 -0.00089693,-0.0028744   0.0037441   0.0026073,-0.10498    0.096741      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:06:75,57861,31.7344,0.99989   0.0048465   0.0051409    -0.01291,0.54774     0.59622     -1.4766,0.0020313   0.0032463  -0.0014381,-0.0073433 -0.00066519   -0.003828,-0.10901    0.092651      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:07:09,57862,31.75,0.99989   0.0048368   0.0051471   -0.012965,0.54659     0.59695      -1.483,0.0018253   0.0029907 -0.00029588,-0.0045242    0.016846   -0.013107,-0.10669     0.10992      9.7656,0  0  0,0  0  0,0  0  0,213,-37,
13:28:07:43,57863,31.75,0.99989   0.0048968   0.0050971    -0.01311,0.55345     0.59138     -1.4995,0.0012817   0.0038643 -0.00050259,-0.013542  -0.0079193   0.0012121,-0.11432    0.086182      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:07:77,57864,31.75,0.99989   0.0049218     0.00508   -0.013361,0.55619     0.58961     -1.5283,0.0010357   0.0045013  -0.0013132,-0.0052071    0.001502  -0.0057755,-0.1059    0.096191      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:08:11,57865,31.75,0.99988   0.0050086   0.0050076   -0.013655,0.56608     0.58161     -1.5619,0.0041237   0.0015907 -0.00070906,-0.0056343  -0.0068741  -0.0090637,-0.10443    0.089722      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:08:45,57866,31.75,0.99988   0.0049613   0.0050499   -0.013829,0.56049     0.58648      -1.582,0.001152   0.0043373 -0.00053263,-0.0087128    -0.01297   0.0039291,-0.10858    0.082458      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:08:79,57867,31.75,0.99988   0.0049313   0.0050849    -0.01394,0.55693     0.59051     -1.5946,0.0025635   0.0025921 -0.00064039,0.00034595   0.0089417   -0.010536,-0.10046       0.104      9.7656,0  0  0,0  0  0,0  0  0,213,-37,
13:28:09:13,57868,31.75,0.99988   0.0048277   0.0051761   -0.014141,0.5448      0.6009     -1.6177,-0.00023782   0.0055618 -0.00095844,0.0014124  -0.0012693  -0.0037689,-0.10126    0.091553      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:09:47,57869,31.75,0.99988   0.0048264   0.0051908   -0.014123,0.54463     0.60257     -1.6156,0.0019035   0.0025597 -0.00082111,-0.0033264   0.0014553   0.0025921,-0.10614     0.09436      9.7813,0  0  0,0  0  0,0  0  0,213,-37,
13:28:09:81,57870,31.75,0.99987   0.0047711   0.0052343   -0.014152,0.53821     0.60748     -1.6189,-0.00042248   0.0042763 -0.00069523,-0.0016184   0.0093384  -0.0036392,-0.10559     0.10089      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:10:15,57871,31.7656,0.99988   0.0048016   0.0052068   -0.013909,0.54189     0.60425     -1.5911,0.0034142   0.0023994 -0.00083971,-0.0059586   0.0021038 -0.00082111,-0.10901    0.094604      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:10:49,57872,31.7656,0.99988   0.0048811   0.0051458   -0.013576,0.5513      0.5972     -1.5529,0.0018454   0.0037899  -0.0010204,-0.0059128   0.0053024   0.0013971,-0.10803    0.099243      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:10:83,57873,31.7656,0.99989   0.0049846   0.0050617   -0.013189,0.56352     0.58751     -1.5085,0.0043221   0.0014906  -0.0013514,-0.0015316  -0.0010796  -0.0026875,-0.10156    0.095276      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:11:17,57874,31.75,0.99989   0.0049997   0.0050687   -0.012978,0.56536     0.58822     -1.4844,-0.00051117   0.0051308 -0.00035477,-0.013596  -0.0094299  -0.0081635,-0.11383    0.086426      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:11:51,57875,31.75,0.99989    0.005007   0.0050789   -0.012846,0.56626     0.58932     -1.4692,-0.0011082   0.0049477 -0.00042367,-0.0065384  -0.0081253   0.0059128,-0.10712    0.088135      9.7891,0  0  0,0  0  0,0  0  0,213,-36,
13:28:11:85,57876,31.75,0.99989   0.0049515   0.0051338   -0.012802,0.55985      0.5955     -1.4642,-0.00051212   0.0057831 -0.00010985,6.4492e-05   0.0019894   -0.012047,-0.10175    0.097229      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:28:12:19,57877,31.7344,0.99989    0.004911   0.0051834   -0.012702,0.55519     0.60107     -1.4527,0.0043449   0.0021267  -0.0011339,-0.0082474   0.0055351  -0.0019169,-0.11084     0.10034      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:12:53,57878,31.7344,0.99989   0.0048246   0.0052738   -0.012828,0.54508     0.61137     -1.4672,-0.00083113   0.0058098 -0.00053549,0.0041542 -0.00054264   0.0053978,-0.10046    0.092407      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:12:87,57879,31.7344,0.99989   0.0047537   0.0053356   -0.013126,0.53669      0.6185     -1.5013,0.00087214   0.0035381 -0.00086212,0.0037842  -0.0050468  0.00076485,-0.10168    0.086609      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:13:21,57880,31.7344,0.99989   0.0048156   0.0052817   -0.013191,0.54382     0.61246     -1.5087,-0.00030327   0.0055733  -0.0004046,0.00031567   0.0021954  -0.0030003,-0.10443    0.094788      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:13:55,57881,31.7344,0.99989   0.0048715   0.0052398   -0.013369,0.55018     0.60784     -1.5291,0.0036678   0.0023365 -0.00093031,0.0027218  -0.0052452  -0.0033627,-0.10071    0.088928      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:13:89,57882,31.7344,0.99988   0.0049689   0.0051624   -0.013638,0.5613     0.59928       -1.56,0.00077295   0.0043907 -0.00069284,-0.0052071  -0.0018435  -0.0070992,-0.10742    0.093689      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:14:23,57883,31.75,0.99988   0.0050031     0.00514   -0.013723,0.5652     0.59681     -1.5697,0.0025082   0.0026932  -0.0010309,-0.003191  -0.0023994  -0.0046425,-0.10486    0.093994      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:14:57,57884,31.75,0.99988   0.0050793   0.0051009   -0.013841,0.57392     0.59251     -1.5832,0.00025392   0.0046997 -0.00027609,-0.0057449   -0.002985   0.0011454,-0.10693    0.094666      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:14:91,57885,31.75,0.99988   0.0050097   0.0051749   -0.013932,0.56578     0.60093     -1.5936,0.00095654   0.0044212 -0.00099659,-0.0041618  0.00030017  -0.0073433,-0.10675    0.096619      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:15:25,57886,31.75,0.99988   0.0049292   0.0052466   -0.013917,0.55644     0.60901     -1.5919,0.0009737   0.0041809 -0.00064468,-0.0035591  -0.0039864    -0.00597,-0.10742    0.090759      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:15:59,57887,31.75,0.99988    0.004858   0.0053315   -0.014044,0.54807      0.6187     -1.6064,0.0020676   0.0036716  -0.0010843,-0.00029039  -0.0001719   0.0045853,-0.10596    0.093445      9.7813,0  0  0,0  0  0,0  0  0,213,-37,
13:28:15:93,57888,31.7344,0.99988   0.0048485   0.0053431   -0.013836,0.5471      0.6199     -1.5826,0.001544   0.0039291 -0.00037694,-0.0038643    0.010483   -0.012772,-0.10986     0.10364      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:28:16:27,57889,31.7344,0.99988   0.0048431   0.0053686   -0.013601,0.54659     0.62268     -1.5556,0.0035706   0.0021935 -0.00039124,1.7524e-05  -0.0037251 -0.00058365,-0.10602    0.089722      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:16:61,57890,31.7344,0.99989    0.004894   0.0053333   -0.013305,0.55266     0.61855     -1.5217,0.0032082   0.0030022  -0.0015879,-0.0023232  -0.0091324   0.0073242,-0.10767    0.085388      9.7891,0  0  0,0  0  0,0  0  0,213,-36,
13:28:16:95,57891,31.75,0.99989   0.0048746    0.005356   -0.013258,0.55043      0.6211     -1.5164,0.00061941   0.0046196  -4.518e-05,0.0066719    0.005909   -0.016449,-0.099426    0.099792      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:28:17:29,57892,31.75,0.99988   0.0049768   0.0052829   -0.013498,0.5621     0.61301     -1.5438,0.0041962   0.0019188 -0.00096273,-0.0058937  -0.0089722  -0.0018311,-0.11011    0.087036      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:17:63,57893,31.75,0.99988   0.0049609    0.005288   -0.013655,0.56018     0.61366     -1.5618,7.3552e-05   0.0049057 -0.00062275,-0.001606  -0.0069656  -0.0021343,-0.10626     0.08844      9.7734,0  0  0,0  0  0,0  0  0,213,-36,
13:28:17:97,57894,31.7344,0.99988   0.0049279    0.005309   -0.013464,0.55648     0.61591       -1.54,0.0032558   0.0019741 -0.00093746,0.0041733 -0.00051308   -0.011063,-0.10065    0.094604      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
13:28:18:31,57895,31.7344,0.99989   0.0048222   0.0053974   -0.013257,0.54436     0.62576     -1.5163,9.8228e-05   0.0050049 -0.00094223,0.0043335   0.0012407  -0.0053406,-0.1026    0.094055      9.7734,0  0  0,0  0  0,0  0  0,213,-37,
13:28:18:65,57896,31.7344,0.99989    0.004813   0.0054117   -0.013122,0.54337     0.62731     -1.5007,0.0042076     0.00214  -0.0011129,-0.0018387   0.0012054  -0.0017977,-0.10876    0.094116      9.7813,0  0  0,0  0  0,0  0  0,213,-36,
13:28:18:99,57897,31.7344,0.99989    0.004782   0.0054298   -0.012909,0.53992     0.62923     -1.4764,-0.0014887   0.0054779 -0.00057793,0.0044632    0.005352   -0.010727,-0.10315    0.097229      9.7656,0  0  0,0  0  0,0  0  0,213,-36,
